zcta,pct_blk,medhouseholdincome,pct_owner_occ,hispanic,education
51010,0.0,82604.0,0.7219512195121951,0.0,0.00980392156862745
51011,0.0,43750.0,0.8928571428571429,0.0,0.0
51012,0.00665356116739755,54327.0,0.7564615944666909,0.05050657795251777,0.04632352941176471
51014,0.002036659877800407,61167.0,0.7834645669291339,0.0,0.07142857142857142
51015,0.0,43281.0,1.15625,0.0,0.0
51016,0.0,49605.0,0.7689075630252101,0.14195583596214512,0.14453125
51018,0.0,64375.0,0.7777777777777778,0.009966777408637873,0.022058823529411766
51019,0.0,65217.0,0.6785714285714286,0.08912655971479501,0.07142857142857142
51020,0.001841620626151013,50938.0,0.7763157894736842,0.0570902394106814,0.09375
51022,0.0,80575.0,0.6426332288401254,0.0488997555012225,0.22448979591836735
51023,0.0009191176470588235,64297.0,0.7014061207609594,0.25,0.16022099447513813
51024,0.0032258064516129032,92266.0,0.7746319365798414,0.08755760368663594,0.03773584905660377
51025,0.05090137857900318,59167.0,0.7576530612244898,0.025980911983032873,0.06046511627906977
51026,0.0,75625.0,0.7240437158469946,0.021111111111111112,0.028925619834710745
51027,0.0,84375.0,0.5520169851380042,0.003989361702127659,0.04020100502512563
51028,0.023069679849340868,67375.0,0.681044267877412,0.03483992467043315,0.10485933503836317
51029,0.0,67500.0,0.9074074074074074,0.0,0.10227272727272728
51030,0.0,97500.0,0.6971153846153846,0.006097560975609756,0.08831908831908832
51031,0.02899017555161862,70727.0,0.7373556352050976,0.06490578192945724,0.06482320942883046
51033,0.0,45583.0,0.7902439024390244,0.13425925925925927,0.07964601769911504
51034,0.0,58641.0,0.8372093023255814,0.028605482717520857,0.09219858156028368
51035,0.07967589466576637,68333.0,0.8188202247191011,0.02633355840648211,0.07045454545454545
51036,0.0,105875.0,0.7386759581881533,0.05614973262032086,0.013071895424836602
51037,0.0,74063.0,0.7117117117117117,0.01098901098901099,0.0
51038,0.0061318344404701075,86509.0,0.5522827687776142,0.022994379151762903,0.09170305676855896
51039,0.011252268602540834,92553.0,0.6633027522935779,0.013793103448275862,0.02190923317683881
51040,0.0005797101449275362,51036.0,0.7635366689513365,0.02318840579710145,0.09423347398030943
51041,0.011448196908986834,76964.0,0.693723849372385,0.03105323411562679,0.04863481228668942
51044,0.0,65625.0,0.8737864077669902,0.017241379310344827,0.10457516339869281
51045,0.0,101364.0,0.5,0.0,0.0
51046,0.007596685082872928,74583.0,0.7317073170731707,0.017955801104972375,0.07692307692307693
51047,0.002699055330634278,80833.0,0.7870967741935484,0.04048582995951417,0.015503875968992248
51048,0.0,61193.0,0.7027027027027027,0.023575638506876228,0.12048192771084337
51049,0.0,48688.0,0.6900369003690037,0.14495412844036698,0.08527131782945736
51050,0.0020891364902506965,90982.0,0.6422372227579557,0.046309192200557105,0.1001926782273603
51051,0.0,41667.0,1.0384615384615385,0.0,0.25
51052,0.0,76006.0,0.7707006369426752,0.01195219123505976,0.044673539518900345
51053,0.0,63534.0,0.6797235023041475,0.14329268292682926,0.0
51054,0.001292466765140325,105743.0,0.6216216216216216,0.03563515509601182,0.01455604075691412
51055,0.0,78333.0,0.6749049429657795,0.01349527665317139,0.014218009478672985
51056,0.0,63857.0,0.9764705882352941,0.3209169054441261,0.2785714285714286
51058,0.0,57321.0,0.7623318385650224,0.0,0.1166077738515901
51060,0.0,42708.0,0.9379310344827586,0.0076045627376425855,0.08465608465608465
51061,0.0,61000.0,0.6575342465753424,0.025889967637540454,0.08641975308641975
51062,0.0,32938.0,0.8808510638297873,0.07969151670951156,0.2909090909090909
51063,0.014414414414414415,62727.0,0.7911111111111111,0.04054054054054054,0.06493506493506493
51101,0.10785824345146379,24091.0,0.8994082840236687,0.07395993836671803,0.08571428571428572
51103,0.03638798323241733,50179.0,0.7647332506203474,0.3026897997205403,0.24397824397824397
51104,0.054344995225279975,64735.0,0.6851983844143502,0.19324594148797639,0.10776942355889724
51105,0.10447624289121263,41469.0,0.6639217704580546,0.3645202715098147,0.23593964334705075
51106,0.03393837983340002,72919.0,0.7045158892399183,0.10647120875923029,0.05754141238012206
51108,0.011047689191677408,72220.0,0.661378284581061,0.12520714417234396,0.04305705059203445
51109,0.01071532001158413,61786.0,0.7250351617440225,0.1456704315088329,0.20526315789473684
51111,0.0,41974.0,1.0,0.675,0.0
51201,0.021501873269262096,63047.0,0.6645649432534678,0.09952761035999348,0.08960915157292659
51230,0.0,63871.0,0.5309278350515464,0.04716981132075472,0.020689655172413793
51231,0.0,92518.0,0.4880382775119617,0.0,0.0
51232,0.0,63125.0,0.7842565597667639,0.02531645569620253,0.16091954022988506
51234,0.0016460905349794238,80000.0,0.7126696832579186,0.1037037037037037,0.056962025316455694
51235,0.0,63482.0,0.6158038147138964,0.02930728241563055,0.18548387096774194
51237,0.0,60074.0,0.7994467496542186,0.025477707006369428,0.1729490022172949
51238,0.0,65542.0,0.7052023121387283,0.07447577729573392,0.09876543209876543
51239,0.0009380863039399625,76818.0,0.5785984848484849,0.11944965603502189,0.17447916666666666
51240,0.0,72283.0,0.5574712643678161,0.023407729994556342,0.16666666666666666
51241,0.003357314148681055,89417.0,0.6302414231257941,0.022541966426858514,0.08630952380952381
51242,0.0,73269.0,0.7280701754385965,0.06862745098039216,0.015384615384615385
51243,0.004552352048558422,66635.0,0.6525096525096525,0.036418816388467376,0.12698412698412698
51244,0.006289308176100629,71786.0,0.7903225806451613,0.050314465408805034,0.1
51245,0.03944124897288414,60917.0,0.7861771058315334,0.0238290879211175,0.15486725663716813
51246,0.0018027298480556271,70037.0,0.5882352941176471,0.02935874323976307,0.12091503267973856
51247,0.0008166598611678236,68281.0,0.6788888888888889,0.22805226623111474,0.16348448687350836
51248,0.009168704156479218,58750.0,0.7569546120058566,0.005501222493887531,0.0744920993227991
51249,0.008672248803827751,65580.0,0.7627840909090909,0.09778708133971292,0.09218950064020487
51250,0.005193725979017347,83965.0,0.6348949919224556,0.09411031473979432,0.09792709077912795
51301,0.0010546811617718644,48342.0,0.792358803986711,0.044053220834009414,0.04996156802459646
51331,0.0,71250.0,0.9206896551724137,0.014985014985014986,0.03303303303303303
51333,0.0,80208.0,0.7426900584795322,0.07655502392344497,0.13333333333333333
51334,0.029838022165387893,58588.0,0.7881686149486362,0.12176754759874965,0.09388038942976357
51338,0.0,54167.0,0.748730964467005,0.008830022075055188,0.026455026455026454
51340,0.011235955056179775,75833.0,1.0681818181818181,0.0,0.047619047619047616
51341,0.0,-666666666.0,0.5882352941176471,0.15384615384615385,0.09090909090909091
51342,0.08620689655172414,66625.0,0.7300177619893428,0.00646551724137931,0.10569105691056911
51343,0.0,99464.0,0.56,0.0,0.07272727272727272
51345,0.004347826086956522,55000.0,0.8113207547169812,0.1891304347826087,0.0847457627118644
51346,0.017419962335216574,49583.0,0.7538644470868014,0.08757062146892655,0.1352549889135255
51347,0.0,70809.0,0.7090352220520674,0.007561436672967864,0.031088082901554404
51350,0.0,57885.0,0.7393617021276596,0.1223021582733813,0.11688311688311688
51351,0.0,62381.0,0.7551521099116781,0.041675305826249225,0.06404391582799634
51354,0.0052173913043478265,67014.0,0.7495145631067961,0.04173913043478261,0.2510460251046025
51355,0.0011049723756906078,58125.0,0.8872017353579176,0.036464088397790057,0.008333333333333333
51357,0.006657789613848202,58125.0,0.7834394904458599,0.085219707057257,0.0
51358,0.0,64643.0,0.806049822064057,0.038748137108792845,0.06907894736842106
51360,0.0013299480111232016,65529.0,0.7935354547732398,0.01595937613347842,0.024922118380062305
51363,0.0,52708.0,0.5942028985507246,0.07446808510638298,0.10714285714285714
51364,0.005161290322580645,55677.0,0.7206349206349206,0.02193548387096774,0.011111111111111112
51365,0.03463203463203463,60536.0,0.7610062893081762,0.09523809523809523,0.02531645569620253
51366,0.0,62813.0,0.8394160583941606,0.0,0.012658227848101266
51401,0.004073319755600814,60327.0,0.7738883632923368,0.038533604887983706,0.11481621826449413
51430,0.0,63438.0,0.6339066339066339,0.0,0.14925373134328357
51431,0.0,46992.0,0.7582938388625592,0.06638115631691649,0.1792452830188679
51432,0.0,59583.0,0.9230769230769231,0.07692307692307693,0.1875
51433,0.0,48958.0,0.6186046511627907,0.019801980198019802,0.04477611940298507
51436,0.0,51691.0,0.6798941798941799,0.0,0.07368421052631578
51439,0.0,53864.0,0.7714285714285715,0.036904761904761905,0.13733905579399142
51440,0.0,57500.0,0.7641509433962265,0.007067137809187279,0.11627906976744186
51441,0.0,41750.0,0.6413793103448275,0.2471131639722864,0.09210526315789473
51442,0.0587858743198549,52626.0,0.7174240144447788,0.44233436466446174,0.046199701937406856
51443,0.0,72632.0,0.78,0.0346124905944319,0.10266159695817491
51444,0.0,58542.0,0.6503496503496503,0.0,0.25
51445,0.0003757985719654265,60688.0,0.7016622922134733,0.019165727170236752,0.061371841155234655
51446,0.0,81250.0,0.7672413793103449,0.005415162454873646,0.06481481481481481
51447,0.0,100500.0,0.8953488372093024,0.07657657657657657,0.015625
51448,0.0032948929159802307,47250.0,0.8771186440677966,0.0642504118616145,0.04568527918781726
51449,0.001002004008016032,60938.0,0.8034825870646766,0.018537074148296594,0.031192660550458717
51450,0.0,70375.0,0.8594674556213018,0.009114583333333334,0.07462686567164178
51451,0.0,40625.0,0.8947368421052632,0.0,0.06666666666666667
51452,0.04093567251461988,58750.0,0.8026315789473685,0.011695906432748537,0.12
51453,0.0,52750.0,0.7575757575757576,0.0,0.052980132450331126
51454,0.005098324836125273,79688.0,0.6271186440677966,0.04224326292789512,0.07450980392156863
51455,0.0008853474988933156,67454.0,0.7775609756097561,0.006640106241699867,0.10967741935483871
51458,0.0,62900.0,0.7580645161290323,0.0,0.1423076923076923
51459,0.0,72188.0,0.5483870967741935,0.06172839506172839,0.0
51460,0.0,31250.0,0.7446808510638298,0.020202020202020204,0.18181818181818182
51461,0.015127388535031847,66406.0,0.6461824953445066,0.12579617834394904,0.06470588235294118
51462,0.0,59583.0,0.7599067599067599,0.020263424518743668,0.04
51463,0.0,60714.0,0.8053097345132744,0.0,0.28431372549019607
51465,0.002369668246445498,58625.0,0.78125,0.24289099526066352,0.0684931506849315
51466,0.0,68929.0,0.7351598173515982,0.0,0.06470588235294118
51467,0.0,56979.0,0.7932489451476793,0.035781544256120526,0.058823529411764705
51501,0.017517331887820606,53238.0,0.7612944342161166,0.13757096801803087,0.16087278106508876
51503,0.01804426860564585,70741.0,0.7632199393735264,0.04592600513259196,0.07304323255156824
51510,0.0036880927291886197,58750.0,0.759027266028003,0.20916754478398314,0.16917293233082706
51520,0.04888888888888889,53750.0,0.9036144578313253,0.0,0.043010752688172046
51521,0.0,61114.0,0.7521367521367521,0.0068925904652498565,0.11674008810572688
51523,0.004975124378109453,73750.0,0.6153846153846154,0.009950248756218905,0.09
51525,0.0,67986.0,0.7390396659707724,0.0073937153419593345,0.16862745098039217
51526,0.0,85238.0,0.7507374631268436,0.011435105774728416,0.14171122994652408
51527,0.0,69688.0,0.6363636363636364,0.016181229773462782,0.09166666666666666
51528,0.0,56500.0,0.7666666666666667,0.08957415565345081,0.2052980132450331
51529,0.005589714924538848,52813.0,0.701530612244898,0.01621017328116266,0.11063829787234042
51530,0.007561436672967864,40250.0,0.8366533864541833,0.01890359168241966,0.0273224043715847
51531,0.0,57143.0,0.7340425531914894,0.029745042492917848,0.11320754716981132
51532,0.0,58398.0,0.578544061302682,0.0715307582260372,0.08571428571428572
51533,0.0,64091.0,0.8253588516746412,0.09854771784232365,0.03864734299516908
51534,0.0015141682889898333,79627.0,0.7577658303464755,0.03136491455764655,0.04178430265386787
51535,0.0,72833.0,0.7672176308539945,0.02556653108657757,0.09285714285714286
51536,0.0,64167.0,0.7126436781609196,0.02313624678663239,0.10185185185185185
51537,0.017957850994360345,57132.0,0.768935427574171,0.04333630157316711,0.10408163265306122
51540,0.0,58750.0,0.8842975206611571,0.00980392156862745,0.23275862068965517
51541,0.0,54375.0,0.7299270072992701,0.013636363636363636,0.053763440860215055
51542,0.0,106750.0,0.8342245989304813,0.0,0.09482758620689655
51543,0.0,48750.0,0.7734806629834254,0.026829268292682926,0.09836065573770492
51544,0.0,38750.0,0.743859649122807,0.09985315712187959,0.1337579617834395
51545,0.0472972972972973,37250.0,0.7560975609756098,0.10135135135135136,0.023809523809523808
51546,0.0015436863229391787,74906.0,0.6444444444444445,0.017906761346094473,0.057391304347826085
51548,0.0,88162.0,0.6502732240437158,0.003976143141153081,0.06956521739130435
51549,0.0,69792.0,0.7880184331797235,0.0016863406408094434,0.09836065573770492
51550,0.0,57917.0,1.0,0.016260162601626018,0.13793103448275862
51551,0.0018203883495145632,74850.0,0.8551181102362204,0.03519417475728155,0.09657320872274143
51552,0.0,56563.0,0.8267716535433071,0.0,0.04
51553,0.0,76875.0,0.6351706036745407,0.0017873100983020554,0.12105263157894737
51554,0.0,106591.0,0.5833333333333334,0.0,0.23684210526315788
51555,0.0,70944.0,0.7240652975250131,0.012561209282520759,0.07848101265822785
51556,0.0,77750.0,0.8711340206185567,0.0,0.11864406779661017
51557,0.0,67313.0,0.683377308707124,0.05889145496535797,0.0763888888888889
51558,0.0,71250.0,0.7991452991452992,0.0030721966205837174,0.017857142857142856
51559,0.006381934216985763,75833.0,0.7333333333333333,0.0029455081001472753,0.06167400881057269
51560,0.000936768149882904,66111.0,0.6894736842105263,0.10398126463700234,0.0707070707070707
51561,0.0,69276.0,0.5669781931464174,0.08639523336643495,0.20952380952380953
51562,0.0,73958.0,0.5372340425531915,0.0,0.11627906976744186
51563,0.0,58468.0,0.7101449275362319,0.03305785123966942,0.011494252873563218
51564,0.0,56188.0,0.7286432160804021,0.0,0.08139534883720931
51565,0.0,88212.0,0.7228915662650602,0.030476190476190476,0.05625
51566,0.0,53470.0,0.7757429163787146,0.037423587296854036,0.11958762886597939
51570,0.0,60750.0,0.8424821002386634,0.015037593984962405,0.07425742574257425
51571,0.044349070100143065,83900.0,0.48095238095238096,0.0,0.058823529411764705
51572,0.0,63487.0,0.746606334841629,0.006276150627615063,0.045871559633027525
51573,0.004557885141294439,83393.0,0.690537084398977,0.02187784867821331,0.07296137339055794
51575,0.0,93571.0,0.7711864406779662,0.020875420875420877,0.0438871473354232
51576,0.011296660117878193,96563.0,0.6805157593123209,0.029469548133595286,0.08764940239043825
51577,0.011802575107296138,53393.0,0.8518518518518519,0.002145922746781116,0.06578947368421052
51578,0.0,81667.0,0.7903225806451613,0.0,0.1
51579,0.0013020833333333333,68235.0,0.6722488038277512,0.017361111111111112,0.13381995133819952
51601,0.007521555677857274,47316.0,0.7413572343149808,0.03742432581177765,0.1016566265060241
51630,0.0,78750.0,0.7413793103448276,0.0,0.1111111111111111
51631,0.0,43472.0,0.8827586206896552,0.015015015015015015,0.01020408163265306
51632,0.03367198838896952,53333.0,0.7356230031948882,0.03483309143686502,0.02880354505169867
51636,0.0,57344.0,0.9154929577464789,0.0,0.09278350515463918
51637,0.0,-666666666.0,0.5267857142857143,0.0,0.10810810810810811
51638,0.0,50375.0,0.9155844155844156,0.09630818619582665,0.28378378378378377
51639,0.0,76071.0,0.6586826347305389,0.0027137042062415195,0.02158273381294964
51640,0.0,53571.0,0.7621212121212121,0.023139462163852407,0.09907120743034056
51645,0.0,93500.0,0.9537037037037037,0.03007518796992481,0.0
51646,0.0,66250.0,0.6970588235294117,0.030201342281879196,0.08391608391608392
51647,0.0,19459.0,0.71875,0.016666666666666666,0.1724137931034483
51648,0.0,100197.0,0.8169014084507042,0.11194029850746269,0.15384615384615385
51649,0.05804749340369393,83333.0,0.711864406779661,0.0316622691292876,0.04225352112676056
51650,0.0,49063.0,0.6890756302521008,0.034220532319391636,0.12727272727272726
51651,0.0,48929.0,0.8676470588235294,0.0,0.03125
51652,0.004679144385026738,66250.0,0.7417218543046358,0.02606951871657754,0.06878306878306878
51653,0.0,72768.0,0.6813819577735125,0.023893183415319746,0.08960573476702509
51654,0.005037783375314861,66111.0,0.46923076923076923,0.07556675062972293,0.043478260869565216
51656,0.0,43125.0,0.875,0.0,0.0
52001,0.05593379639181166,54561.0,0.7929657161877288,0.024963895192902825,0.11074489123269611
52002,0.014064293915040185,78422.0,0.6663768115942029,0.009586681974741676,0.04567652973283539
52003,0.0008661133164922411,85572.0,0.6695555965332841,0.033778419343197405,0.05889101338432123
52030,0.0,56620.0,0.7950310559006211,0.0,0.15555555555555556
52031,0.009786299181146395,72762.0,0.7476727094561489,0.015777910924705412,0.1488042515500443
52032,0.0,74224.0,0.7879310344827586,0.0,0.04093567251461988
52033,0.0012070006035003018,77328.0,0.608346709470305,0.06397103198551599,0.10865561694290976
52035,0.0,52404.0,0.8390022675736961,0.0,0.1588785046728972
52036,0.0,64375.0,0.875,0.032,0.07142857142857142
52037,0.012021857923497269,67159.0,0.7934782608695652,0.006557377049180328,0.07239819004524888
52038,0.0,67188.0,0.6096256684491979,0.09498207885304659,0.12087912087912088
52039,0.0,97557.0,0.7169230769230769,0.0,0.10106382978723404
52040,0.020323741007194245,66344.0,0.7313874788494078,0.04946043165467626,0.13401109057301294
52041,0.0,77396.0,0.6119402985074627,0.024503005085529356,0.1377049180327869
